10.2467,93.6836,195
9.98031,93.032,195
9.88552,92.879,195
9.64887,94.0443,195
9.15282,94.0424,195
9.7653,93.524,195
10.1722,92.8892,195
9.92407,92.988,195
10.6831,94.3162,195
9.24178,93.7425,195
9.90374,94.2563,195
9.31225,93.3635,195
10.5525,93.3016,195
9.75751,94.4739,195
10.6316,94.2348,195
9.00555,93.6159,195
9.3006,94.1646,195
10.1304,93.4672,195
9.7442,92.9541,195
9.72449,93.6636,195
10.0508,94.4308,195
9.18262,93.5033,195
9.11854,93.4192,195
10.1697,94.4063,195
10.6718,94.3209,195
10.5847,93.3371,195
9.85867,92.8243,195
9.56001,93.3756,195
10.8501,93.4309,195
9.22155,93.1506,195
10.0337,94.0453,195
9.42352,93.7757,195
9.13283,93.7493,195
10.2125,93.317,195
10.3797,93.7129,195
10.8785,93.7963,195
9.29947,93.6097,195
10.1772,94.2425,195
9.68486,93.0074,195
10.7074,94.1081,195
9.73932,94.1328,195
9.74022,93.7925,195
10.7018,93.3305,195
10.7089,94.6087,195
9.5661,94.7807,195
10.8241,93.9638,195
9.19783,93.5039,195
9.90185,94.0171,195
10.2017,94.8151,195
9.74284,94.7472,195
9.81939,93.9852,195
10.3029,94.6328,195
9.19245,94.1993,195
9.55526,93.0831,195
9.94775,94.4893,195
9.96878,93.6386,195
10.8452,94.1939,195
9.39883,94.4348,195
9.54377,94.4206,195
9.16931,93.9063,195
10.0298,94.1779,195
10.7292,94.0371,195
9.0951,94.3235,195
9.48983,94.4206,195
9.05758,93.7774,195
9.60051,93.8552,195
10.435,93.2386,195
9.19238,93.557,195
10.9154,93.5162,195
10.0885,94.334,195
10.7806,94.382,195
10.4447,93.7849,195
10.5992,94.1211,195
10.4083,93.4714,195
9.46372,93.0853,195
9.62513,94.4752,195
9.62693,93.9611,195
10.5458,93.2394,195
9.14965,94.2332,195
10.203,93.7284,195
10.3465,93.9115,195
9.60497,93.4515,195
10.1014,93.5543,195
10.2758,93.334,195
10.9841,93.7957,195
9.38561,94.0111,195
10.1968,94.817,195
9.96731,93.6141,195
10.2784,94.374,195
10.4776,93.2781,195
10.1088,94.6545,195
9.64742,93.0233,195
10.713,94.0431,195
9.84729,93.4705,195
10.1752,93.9543,195
9.37296,93.2058,195
9.58912,94.5911,195
9.25423,93.2667,195
10.075,94.617,195
10.7001,93.3841,195
10.0194,93.2703,195
10.9455,93.9892,195
9.90831,94.1561,195
10.8728,94.3043,195
9.69087,94.1243,195
9.50339,93.8317,195
10.6643,93.3509,195
9.34087,94.44,195
9.12708,94.047,195
9.43387,93.136,195
10.6248,94.014,195
9.80732,92.9584,195
10.7322,94.2571,195
10.3594,94.3981,195
10.5964,93.6375,195
9.34609,94.0288,195
9.56835,93.1362,195
10.074,94.3023,195
10.2672,93.856,195
10.7581,93.4707,195
10.5789,94.0293,195
9.42738,94.1473,195
9.33084,93.7187,195
10.8982,93.9252,195
10.5079,93.1017,195
9.04828,94.049,195
